
0.189631, -0.0150666, 
0.196737, -0.00791409, 
0.203275, -0.000756715, 
0.209228, 0.00638491, 
0.214584, 0.0134901, 
0.219328, 0.0205384, 
0.223452, 0.0275092, 
0.226945, 0.0343823, 
0.2298, 0.0411379, 
0.232013, 0.0477564, 
0.233579, 0.0542188, 
0.234497, 0.0605066, 
0.234767, 0.0666021, 
0.23439, 0.0724882, 
0.23337, 0.0781484, 
0.231712, 0.0835675, 
0.229424, 0.0887307, 
0.226512, 0.0936245, 
0.222988, 0.0982362, 
0.218863, 0.102554, 
0.214151, 0.106568, 
0.208866, 0.110268, 
0.203025, 0.113645, 
0.196646, 0.116692, 
0.189747, 0.119404, 
0.182348, 0.121774, 
0.174473, 0.123798, 
0.166143, 0.125473, 
0.157383, 0.126796, 
0.148218, 0.127767, 
0.138675, 0.128385, 
0.12878, 0.12865, 
0.118561, 0.128564, 
0.108048, 0.128129, 
0.097271, 0.127348, 
0.0862595, 0.126225, 
0.0750448, 0.124765, 
0.0636585, 0.122972, 
0.0521324, 0.120853, 
0.0404988, 0.118416, 
0.0287903, 0.115666, 
0.0170395, 0.112613, 
0.005279, 0.109265, 
-0.00645841, 0.105632, 
-0.0181402, 0.101723, 
-0.0297342, 0.0975503, 
-0.0412083, 0.0931243, 
-0.0525311, 0.0884573, 
-0.0636714, 0.0835618, 
-0.0745989, 0.0784511, 
-0.0852839, 0.0731389, 
-0.0956973, 0.0676397, 
-0.105811, 0.0619684, 
-0.115598, 0.0561404, 
-0.125033, 0.0501718, 
-0.134089, 0.0440789, 
-0.142744, 0.0378785, 
-0.150975, 0.0315881, 
-0.15876, 0.0252252, 
-0.16608, 0.0188076, 
-0.172915, 0.0123537, 
-0.17925, 0.00588156, 
-0.185067, -0.00059017, 
-0.190354, -0.00704304, 
-0.195097, -0.0134585, 
-0.199285, -0.0198183, 
-0.202909, -0.026104, 
-0.205962, -0.0322976, 
-0.208436, -0.0383815, 
-0.210328, -0.0443383, 
-0.211634, -0.050151, 
-0.212353, -0.0558033, 
-0.212486, -0.0612794, 
-0.212033, -0.0665641, 
-0.210998, -0.0716429, 
-0.209387, -0.076502, 
-0.207205, -0.0811285, 
-0.204461, -0.0855103, 
-0.201164, -0.089636, 
-0.197326, -0.0934953, 
-0.192957, -0.0970787, 
-0.188073, -0.100378, 
-0.182688, -0.103384, 
-0.176818, -0.106092, 
-0.170482, -0.108496, 
-0.163697, -0.11059, 
-0.156484, -0.11237, 
-0.148864, -0.113835, 
-0.140859, -0.11498, 
-0.132492, -0.115807, 
-0.123787, -0.116312, 
-0.114769, -0.116499, 
-0.105463, -0.116367, 
-0.0958973, -0.115918, 
-0.0860972, -0.115156, 
-0.0760909, -0.114083, 
-0.0659067, -0.112705, 
-0.0555731, -0.111026, 
-0.0451191, -0.109051, 
-0.0345739, -0.106788, 
-0.023967, -0.104242, 
-0.0133279, -0.101422, 
-0.00268628, -0.0983358, 
0.00792848, -0.0949921, 
0.018487, -0.0914004, 
0.0289601, -0.0875707, 
0.039319, -0.0835137, 
0.0495353, -0.0792405, 
0.059581, -0.0747628, 
0.0694288, -0.0700928, 
0.079052, -0.0652435, 
0.0884246, -0.060228, 
0.0975213, -0.05506, 
0.106318, -0.0497539, 
0.114791, -0.0443243, 
0.122918, -0.0387862, 
0.130678, -0.0331549, 
0.13805, -0.0274463, 
0.145016, -0.0216764, 
0.151557, -0.0158612, 
0.157657, -0.0100174, 
0.163301, -0.00416131, 
0.168475, 0.00169033, 
0.173166, 0.00752091, 
0.177363, 0.0133139, 
0.181057, 0.0190527, 
0.184239, 0.024721, 
0.186902, 0.0303029, 
0.189041, 0.0357823, 
0.190651, 0.041144, 
0.191731, 0.0463728, 
0.19228, 0.0514542, 
0.192297, 0.056374, 
0.191785, 0.0611188, 
0.190747, 0.0656757, 
0.189187, 0.0700324, 
0.187112, 0.0741774, 
0.18453, 0.0780998, 
0.181449, 0.0817897, 
0.177879, 0.0852377, 
0.173831, 0.0884353, 
0.169319, 0.0913748, 
0.164356, 0.0940495, 
0.158958, 0.0964533, 
0.15314, 0.0985809, 
0.146919, 0.100428, 
0.140315, 0.101991, 
0.133345, 0.103268, 
0.126032, 0.104256, 
0.118395, 0.104953, 
0.110456, 0.105361, 
0.102239, 0.105479, 
0.0937667, 0.105309, 
0.0850631, 0.104851, 
0.076153, 0.10411, 
0.0670615, 0.103087, 
0.0578142, 0.101788, 
0.0484372, 0.100216, 
0.0389567, 0.0983764, 
0.0293991, 0.0962758, 
0.0197912, 0.0939203, 
0.0101597, 0.0913169, 
0.000531362, 0.0884733, 
-0.00906723, 0.0853977, 
-0.0186095, 0.0820988, 
-0.0280693, 0.0785859, 
-0.0374204, 0.074869, 
-0.0466375, 0.0709583, 
-0.0556953, 0.0668647, 
-0.0645691, 0.0625995, 
-0.0732351, 0.0581745, 
-0.0816698, 0.053602, 
-0.0898506, 0.0488946, 
-0.0977556, 0.0440653, 
-0.105364, 0.0391275, 
-0.112656, 0.034095, 
-0.119611, 0.0289818, 
-0.126213, 0.0238023, 
-0.132443, 0.0185709, 
-0.138287, 0.0133023, 
-0.143729, 0.00801136, 
-0.148756, 0.00271303, 
-0.153355, -0.00257775, 
-0.157515, -0.00784601, 
-0.161226, -0.0130769, 
-0.16448, -0.0182555, 
-0.16727, -0.0233674, 
-0.169589, -0.0283981, 
-0.171432, -0.0333335, 
-0.172797, -0.0381598, 
-0.173681, -0.0428635, 
-0.174084, -0.0474317, 
-0.174006, -0.0518518, 
-0.17345, -0.0561117, 
-0.172417, -0.0602001, 
-0.170914, -0.0641059, 
-0.168945, -0.0678188, 
-0.166518, -0.0713293, 
-0.163641, -0.0746283, 
-0.160323, -0.0777076, 
-0.156576, -0.0805595, 
-0.152409, -0.0831772, 
-0.147837, -0.0855545, 
-0.142874, -0.0876861, 
-0.137533, -0.0895674, 
-0.131831, -0.0911943, 
-0.125785, -0.0925638, 
-0.119413, -0.0936733, 
-0.112732, -0.0945211, 
-0.105763, -0.0951063, 
-0.0985247, -0.0954286, 
-0.0910386, -0.0954883, 
-0.0833258, -0.0952864, 
-0.0754083, -0.0948248, 
-0.0673085, -0.0941059, 
-0.0590493, -0.0931325, 
-0.0506539, -0.0919085, 
-0.042146, -0.0904379, 
-0.0335492, -0.0887258, 
-0.0248878, -0.0867775, 
-0.0161857, -0.084599, 
-0.00746727, -0.0821968, 
0.00124343, -0.0795781, 
0.00992228, -0.0767504, 
0.0185453, -0.0737219, 
0.0270889, -0.0705012, 
0.0355296, -0.0670974, 
0.0438443, -0.0635201, 
0.0520104, -0.0597792, 
0.0600058, -0.0558852, 
0.0678088, -0.051849, 
0.0753985, -0.0476819, 
0.0827545, -0.0433953, 
0.0898573, -0.0390013, 
0.0966881, -0.034512, 
0.103229, -0.0299401, 
0.109462, -0.0252983, 
0.115372, -0.0205996, 
0.120944, -0.0158572, 
0.126163, -0.0110843, 
0.131016, -0.00629449, 
0.135491, -0.0015011, 
0.139576, 0.00328236, 
0.143263, 0.00804241, 
0.146542, 0.0127657, 
0.149406, 0.0174389, 
0.151848, 0.022049, 
0.153863, 0.0265831, 
0.155448, 0.0310285, 
0.156598, 0.0353729, 
0.157313, 0.0396043, 
0.157593, 0.0437111, 
0.157437, 0.0476821, 
0.156849, 0.0515066, 
0.15583, 0.0551742, 
0.154386, 0.0586753, 
0.152522, 0.0620006, 
0.150244, 0.0651416, 
0.14756, 0.0680902, 
0.144479, 0.0708391, 
0.14101, 0.0733814, 
0.137165, 0.075711, 
0.132955, 0.0778225, 
0.128392, 0.079711, 
0.123491, 0.0813724, 
0.118267, 0.0828031, 
0.112733, 0.0840003, 
0.106908, 0.084962, 
0.100807, 0.0856864, 
0.0944479, 0.0861728, 
0.0878495, 0.086421, 
0.0810305, 0.0864313, 
0.0740104, 0.0862047, 
0.0668091, 0.085743, 
0.0594469, 0.0850483, 
0.0519448, 0.0841234, 
0.0443238, 0.0829718, 
0.0366052, 0.0815974, 
0.0288108, 0.0800046, 
0.0209623, 0.0781986, 
0.0130816, 0.0761848, 
0.00519039, 0.0739694, 
-0.0026893, 0.071559, 
-0.0105358, 0.0689605, 
-0.0183274, 0.0661814, 
-0.0260428, 0.0632298, 
-0.0336608, 0.060114, 
-0.0411607, 0.0568429, 
-0.0485222, 0.0534257, 
-0.0557252, 0.0498719, 
-0.0627503, 0.0461916, 
-0.0695787, 0.042395, 
-0.0761922, 0.0384928, 
-0.0825731, 0.0344959, 
-0.0887046, 0.0304154, 
-0.0945706, 0.0262629, 
-0.100156, 0.0220498, 
-0.105445, 0.017788, 
-0.110426, 0.0134894, 
-0.115086, 0.0091662, 
-0.119411, 0.00483035, 
-0.123393, 0.000494083, 
-0.127021, -0.00383046, 
-0.130286, -0.00813118, 
-0.133181, -0.012396, 
-0.135699, -0.0166131, 
-0.137834, -0.0207706, 
-0.139581, -0.0248571, 
-0.140938, -0.0288611, 
-0.141903, -0.0327717, 
-0.142472, -0.0365782, 
-0.142648, -0.0402701, 
-0.14243, -0.0438374, 
-0.14182, -0.0472705, 
-0.140822, -0.0505604, 
-0.139439, -0.0536982, 
-0.137677, -0.0566758, 
-0.135541, -0.0594855, 
-0.13304, -0.0621201, 
-0.13018, -0.064573, 
-0.126972, -0.0668383, 
-0.123425, -0.0689103, 
-0.119549, -0.0707842, 
-0.115357, -0.0724557, 
-0.110861, -0.0739212, 
-0.106075, -0.0751774, 
-0.101012, -0.076222, 
-0.0956873, -0.0770529, 
-0.0901166, -0.0776688, 
-0.0843159, -0.0780691, 
-0.0783018, -0.0782535, 
-0.0720915, -0.0782225, 
-0.0657028, -0.0779771, 
-0.0591538, -0.0775188, 
-0.052463, -0.0768497, 
-0.0456495, -0.0759725, 
-0.0387323, -0.0748903, 
-0.0317308, -0.0736068, 
-0.0246646, -0.0721261, 
-0.0175535, -0.070453, 
-0.0104173, -0.0685925, 
-0.00327568, -0.0665504, 
0.00385154, -0.0643326, 
0.0109447, -0.0619457, 
0.0179843, -0.0593966, 
0.0249511, -0.0566927, 
0.031826, -0.0538416, 
0.0385902, -0.0508516, 
0.0452255, -0.0477311, 
0.0517139, -0.0444888, 
0.0580379, -0.041134, 
0.0641806, -0.0376761, 
0.0701255, -0.0341247, 
0.075857, -0.0304898, 
0.0813599, -0.0267817, 
0.0866197, -0.0230107, 
0.0916227, -0.0191874, 
0.0963561, -0.0153225, 
0.100807, -0.0114268, 
0.104966, -0.00751125, 
0.10882, -0.00358675, 
0.112362, 0.000335692, 
0.115581, 0.00424512, 
0.118471, 0.00813063, 
0.121024, 0.0119814, 
0.123235, 0.0157867, 
0.125099, 0.019536, 
0.126611, 0.0232189, 
0.12777, 0.0268253, 
0.128572, 0.0303453, 
0.129017, 0.0337693, 
0.129106, 0.037088, 
0.128838, 0.0402924, 
0.128216, 0.043374, 
0.127243, 0.0463246, 
0.125923, 0.0491364, 
0.124261, 0.051802, 
0.122261, 0.0543147, 
0.119932, 0.056668, 
0.11728, 0.058856, 
0.114314, 0.0608733, 
0.111043, 0.0627151, 
0.107476, 0.064377, 
0.103626, 0.0658551, 
0.0995026, 0.0671462, 
0.0951189, 0.0682476, 
0.0904875, 0.0691569, 
0.0856221, 0.0698726, 
0.0805367, 0.0703935, 
0.075246, 0.0707189, 
0.0697654, 0.0708489, 
0.0641104, 0.0707838, 
0.0582971, 0.0705247, 
0.0523422, 0.0700729, 
0.0462625, 0.0694305, 
0.0400751, 0.0686, 
0.0337975, 0.0675842, 
0.0274472, 0.0663866, 
0.021042, 0.0650111, 
0.0145998, 0.063462, 
0.00813839, 0.061744, 
0.00167581, 0.0598625, 
-0.00477013, 0.0578229, 
-0.0111817, 0.0556312, 
-0.0175412, 0.053294, 
-0.0238313, 0.0508178, 
-0.0300348, 0.0482099, 
-0.0361349, 0.0454777, 
-0.042115, 0.042629, 
-0.0479589, 0.0396718, 
-0.053651, 0.0366146, 
-0.059176, 0.0334659, 
-0.0645193, 0.0302345, 
-0.0696666, 0.0269297, 
-0.0746044, 0.0235606, 
-0.0793197, 0.0201368, 
-0.0838003, 0.0166677, 
-0.0880346, 0.0131632, 
-0.0920117, 0.00963305, 
-0.0957216, 0.00608709, 
-0.0991549, 0.00253524, 
-0.102303, -0.00101258, 
-0.105159, -0.00454649, 
-0.107714, -0.00805667, 
-0.109964, -0.0115334, 
-0.111904, -0.014967, 
-0.113528, -0.018348, 
-0.114834, -0.0216671, 
-0.115819, -0.0249152, 
-0.116481, -0.0280834, 
-0.11682, -0.0311632, 
-0.116836, -0.0341462, 
-0.11653, -0.0370243, 
-0.115904, -0.03979, 
-0.11496, -0.0424359, 
-0.113703, -0.0449551, 
-0.112137, -0.0473409, 
-0.110268, -0.0495873, 
-0.1081, -0.0516886, 
-0.105642, -0.0536395, 
-0.102902, -0.0554353, 
-0.0998865, -0.0570714, 
-0.0966062, -0.0585441, 
-0.0930705, -0.0598501, 
-0.0892901, -0.0609862, 
-0.0852762, -0.0619503, 
-0.0810406, -0.0627402, 
-0.0765955, -0.0633545, 
-0.071954, -0.0637923, 
-0.0671295, -0.0640531, 
-0.0621358, -0.0641369, 
-0.0569872, -0.0640441, 
-0.0516984, -0.0637757, 
-0.0462845, -0.0633331, 
-0.0407607, -0.0627181, 
-0.0351427, -0.0619331, 
-0.0294462, -0.0609808, 
-0.0236872, -0.0598643, 
-0.0178817, -0.0585874, 
-0.0120461, -0.057154, 
-0.00619643, -0.0555684, 
-0.000348943, -0.0538356, 
0.00548022, -0.0519606, 
0.011275, -0.0499491, 
0.0170196, -0.0478068, 
0.0226981, -0.04554, 
0.0282952, -0.0431553, 
0.0337957, -0.0406594, 
0.0391846, -0.0380596, 
0.0444474, -0.0353631, 
0.0495701, -0.0325777, 
0.0545389, -0.0297112, 
0.0593405, -0.0267717, 
0.0639624, -0.0237675, 
0.0683923, -0.0207071, 
0.0726187, -0.0175989, 
0.0766305, -0.0144518, 
0.0804174, -0.0112745, 
0.0839697, -0.00807593, 
0.0872784, -0.00486504, 
0.0903353, -0.00165076, 
0.0931327, 0.00155795, 
0.0956638, 0.00475218, 
0.0979225, 0.00792307, 
0.0999037, 0.0110619, 
0.101603, 0.0141599, 
0.103016, 0.0172086, 
0.10414, 0.0201996, 
0.104974, 0.0231248, 
0.105515, 0.0259763, 
0.105764, 0.0287462, 
0.10572, 0.0314272, 
0.105385, 0.034012, 
0.104761, 0.0364939, 
0.103851, 0.0388661, 
0.102657, 0.0411227, 
0.101184, 0.0432576, 
0.0994372, 0.0452654, 
0.0974224, 0.0471411, 
0.0951459, 0.0488799, 
0.0926147, 0.0504775, 
0.0898368, 0.0519302, 
0.0868205, 0.0532343, 
0.083575, 0.054387, 
0.0801099, 0.0553856, 
0.0764355, 0.0562281, 
0.0725626, 0.0569127, 
0.0685025, 0.0574381, 
0.064267, 0.0578035, 
0.0598682, 0.0580087, 
0.055319, 0.0580535, 
0.0506322, 0.0579386, 
0.0458213, 0.0576647, 
0.0408998, 0.0572334, 
0.0358818, 0.0566463, 
0.0307813, 0.0559056, 
0.0256128, 0.0550138, 
0.0203906, 0.0539739, 
0.0151294, 0.0527893, 
0.00984384, 0.0514637, 
0.00454854, 0.0500011, 
-0.000741828, 0.0484059, 
-0.00601267, 0.046683, 
-0.0112495, 0.0448374, 
-0.0164379, 0.0428745, 
-0.0215639, 0.0408, 
-0.0266133, 0.03862, 
-0.0315725, 0.0363407, 
-0.0364281, 0.0339686, 
-0.041167, 0.0315105, 
-0.0457765, 0.0289733, 
-0.0502444, 0.0263643, 
-0.0545587, 0.0236908, 
-0.0587081, 0.0209604, 
-0.0626816, 0.0181807, 
-0.0664689, 0.0153596, 
-0.0700601, 0.0125049, 
-0.0734459, 0.00962465, 
-0.0766179, 0.0067269, 
-0.0795678, 0.00381973, 
-0.0822883, 0.000911217, 
-0.0847728, -0.00199054, 
-0.0870151, -0.00487751, 
-0.0890099, -0.0077417, 
-0.0907526, -0.0105752, 
-0.0922392, -0.0133702, 
-0.0934664, -0.0161191, 
-0.0944319, -0.0188143, 
-0.0951338, -0.0214486, 
-0.095571, -0.0240146, 
-0.0957434, -0.0265057, 
-0.0956513, -0.028915, 
-0.0952959, -0.0312361, 
-0.094679, -0.0334629, 
-0.0938032, -0.0355895, 
-0.0926718, -0.0376104, 
-0.0912888, -0.0395203, 
-0.0896589, -0.0413144, 
-0.0877873, -0.0429881, 
-0.08568, -0.0445372, 
-0.0833436, -0.0459579, 
-0.0807852, -0.0472468, 
-0.0780127, -0.0484008, 
-0.0750344, -0.0494173, 
-0.0718592, -0.050294, 
-0.0684964, -0.0510289, 
-0.064956, -0.0516207, 
-0.0612482, -0.0520683, 
-0.0573838, -0.0523709, 
-0.0533741, -0.0525283, 
-0.0492304, -0.0525407, 
-0.0449646, -0.0524084, 
-0.0405889, -0.0521325, 
-0.0361158, -0.0517142, 
-0.0315578, -0.0511551, 
-0.0269278, -0.0504573, 
-0.0222389, -0.0496231, 
-0.0175041, -0.0486554, 
-0.0127366, -0.0475572, 
-0.00794978, -0.0463319, 
-0.00315683, -0.0449833, 
0.00162899, -0.0435155, 
0.00639447, -0.0419329, 
0.0111265, -0.0402401, 
0.0158122, -0.0384421, 
0.0204387, -0.0365443, 
0.0249935, -0.0345519, 
0.0294642, -0.0324709, 
0.0338387, -0.0303071, 
0.0381053, -0.0280668, 
0.0422526, -0.0257562, 
0.0462694, -0.0233821, 
0.0501452, -0.020951, 
0.0538697, -0.0184698, 
0.0574332, -0.0159456, 
0.0608263, -0.0133853, 
0.0640402, -0.0107962, 
0.0670667, -0.0081856, 
0.0698981, -0.00556066, 
0.0725272, -0.00292875, 
0.0749475, -0.000297174, 
0.0771529, 0.00232676, 
0.0791381, 0.0049358, 
0.0808985, 0.00752274, 
0.0824299, 0.0100805, 
0.0837288, 0.0126019, 
0.0847926, 0.0150803, 
0.0856189, 0.0175087, 
0.0862065, 0.0198807, 
0.0865545, 0.0221898, 
0.0866627, 0.0244297, 
0.0865316, 0.0265946, 
0.0861624, 0.0286786, 
0.085557, 0.0306763, 
0.0847178, 0.0325823, 
0.0836479, 0.0343918, 
0.082351, 0.0361, 
0.0808315, 0.0377026, 
0.0790942, 0.0391956, 
0.0771447, 0.0405751, 
0.0749891, 0.0418379, 
0.072634, 0.0429808, 
0.0700864, 0.0440012, 
0.0673542, 0.0448967, 
0.0644454, 0.0456653, 
0.0613685, 0.0463054, 
0.0581327, 0.0468156, 
0.0547473, 0.0471952, 
0.0512223, 0.0474434, 
0.0475676, 0.0475602, 
0.0437939, 0.0475456, 
0.0399119, 0.0474002, 
0.0359327, 0.0471249, 
0.0318676, 0.0467209, 
0.027728, 0.0461898, 
0.0235257, 0.0455334, 
0.0192723, 0.044754, 
0.0149799, 0.0438541, 
0.0106603, 0.0428366, 
0.00632561, 0.0417047, 
0.00198783, 0.0404619, 
-0.00234108, 0.0391118, 
-0.00664919, 0.0376586, 
-0.0109247, 0.0361065, 
-0.0151558, 0.0344602, 
-0.0193312, 0.0327243, 
-0.0234393, 0.030904, 
-0.0274691, 0.0290044, 
-0.0314097, 0.0270311, 
-0.0352505, 0.0249897, 
-0.0389813, 0.022886, 
-0.0425921, 0.0207259, 
-0.0460734, 0.0185156, 
-0.049416, 0.0162613, 
-0.0526111, 0.0139693, 
-0.0556503, 0.0116462, 
-0.058526, 0.00929833, 
-0.0612305, 0.00693233, 
-0.0637571, 0.00455479, 
-0.0660994, 0.00217233, 
-0.0682516, -0.000208442, 
-0.0702083, -0.00258093, 
-0.0719649, -0.00493859, 
-0.0735171, -0.00727491, 
-0.0748614, -0.00958349, 
-0.0759948, -0.011858, 
-0.0769148, -0.0140922, 
-0.0776197, -0.0162801, 
-0.0781082, -0.0184157, 
-0.0783798, -0.0204933, 
-0.0784344, -0.0225073, 
-0.0782725, -0.0244523, 
-0.0778955, -0.0263232, 
-0.077305, -0.0281149, 
-0.0765033, -0.029823, 
-0.0754935, -0.0314428, 
-0.0742789, -0.0329702, 
-0.0728636, -0.0344013, 
-0.0712522, -0.0357326, 
-0.0694498, -0.0369606, 
-0.0674619, -0.0380824, 
-0.0652946, -0.0390953, 
-0.0629546, -0.0399969, 
-0.0604488, -0.040785, 
-0.0577847, -0.041458, 
-0.0549702, -0.0420144, 
-0.0520134, -0.042453, 
-0.048923, -0.0427733, 
-0.045708, -0.0429745, 
-0.0423776, -0.0430568, 
-0.0389414, -0.0430202, 
-0.0354092, -0.0428653, 
-0.0317911, -0.042593, 
-0.0280972, -0.0422043, 
-0.0243381, -0.0417008, 
-0.0205243, -0.0410843, 
-0.0166665, -0.0403568, 
-0.0127756, -0.0395207, 
-0.00886226, -0.0385786, 
-0.00493746, -0.0375335, 
-0.00101205, -0.0363886, 
0.00290315, -0.0351473, 
0.00679735, -0.0338134, 
0.0106599, -0.0323908, 
0.0144802, -0.0308837, 
0.0182479, -0.0292964, 
0.0219527, -0.0276337, 
0.0255846, -0.0259002, 
0.0291339, -0.024101, 
0.032591, -0.0222412, 
0.0359467, -0.0203261, 
0.039192, -0.0183611, 
0.0423184, -0.0163519, 
0.0453177, -0.014304, 
0.0481819, -0.0122233, 
0.0509037, -0.0101156, 
0.0534759, -0.00798671, 
0.0558921, -0.00584268, 
0.058146, -0.00368947, 
0.060232, -0.00153304, 
0.062145, 0.000620617, 
0.0638801, 0.00276555, 
0.0654333, 0.00489584, 
0.0668009, 0.00700564, 
0.0679796, 0.00908915, 
0.068967, 0.0111407, 
0.0697609, 0.0131547, 
0.0703598, 0.0151256, 
0.0707628, 0.0170482, 
0.0709692, 0.0189173, 
0.0709794, 0.0207279, 
0.0707938, 0.0224751, 
0.0704136, 0.0241544, 
0.0698407, 0.0257612, 
0.0690771, 0.0272915, 
0.0681256, 0.0287412, 
0.0669895, 0.0301066, 
0.0656725, 0.0313842, 
0.0641789, 0.0325709, 
0.0625133, 0.0336636, 
0.060681, 0.0346596, 
0.0586874, 0.0355567, 
0.0565387, 0.0363526, 
0.0542413, 0.0370455, 
0.051802, 0.0376339, 
0.0492279, 0.0381166, 
0.0465267, 0.0384926, 
0.0437061, 0.0387612, 
0.0407744, 0.0389221, 
0.03774, 0.0389753, 
0.0346116, 0.0389209, 
0.0313981, 0.0387596, 
0.0281087, 0.038492, 
0.0247526, 0.0381194, 
0.0213395, 0.0376432, 
0.0178787, 0.0370648, 
0.0143802, 0.0363864, 
0.0108535, 0.0356102, 
0.00730866, 0.0347384, 
0.00375538, 0.033774, 
0.000203529, 0.0327198, 
-0.0033371, 0.0315789, 
-0.00685678, 0.0303549, 
-0.0103459, 0.0290514, 
-0.0137948, 0.0276721, 
-0.0171943, 0.0262211, 
-0.020535, 0.0247026, 
-0.0238079, 0.023121, 
-0.0270043, 0.0214809, 
-0.0301156, 0.0197869, 
-0.0331334, 0.0180438, 
-0.0360498, 0.0162567, 
-0.0388571, 0.0144305, 
-0.0415477, 0.0125704, 
-0.0441148, 0.0106817, 
-0.0465517, 0.00876969, 
-0.048852, 0.00683965, 
-0.0510099, 0.004897, 
-0.05302, 0.00294716, 
-0.054877, 0.000995525, 
-0.0565766, -0.000952484, 
-0.0581144, -0.00289149, 
-0.0594868, -0.00481617, 
-0.0606906, -0.00672122, 
-0.061723, -0.00860143, 
-0.0625818, -0.0104517, 
-0.0632651, -0.0122669, 
-0.0637718, -0.0140423, 
-0.0641008, -0.0157729, 
-0.0642521, -0.0174543, 
-0.0642257, -0.0190817, 
-0.0640224, -0.0206511, 
-0.0636432, -0.0221581, 
-0.0630898, -0.0235988, 
-0.0623643, -0.0249695, 
-0.0614693, -0.0262667, 
-0.0604079, -0.0274869, 
-0.0591834, -0.0286272, 
-0.0577999, -0.0296845, 
-0.0562616, -0.0306564, 
-0.0545733, -0.0315403, 
-0.0527402, -0.0323343, 
-0.0507678, -0.0330364, 
-0.048662, -0.0336449, 
-0.046429, -0.0341587, 
-0.0440755, -0.0345765, 
-0.0416082, -0.0348976, 
-0.0390344, -0.0351215, 
-0.0363615, -0.0352478, 
-0.0335972, -0.0352766, 
-0.0307494, -0.0352081, 
-0.0278263, -0.0350428, 
-0.0248361, -0.0347817, 
-0.0217874, -0.0344256, 
-0.0186887, -0.0339759, 
-0.0155487, -0.0334341, 
-0.0123763, -0.0328021, 
-0.00918027, -0.0320819, 
-0.00596951, -0.0312758, 
-0.00275294, -0.0303862, 
0.000460549, -0.0294158, 
0.0036621, -0.0283677, 
0.00684292, -0.027245, 
0.00999431, -0.0260508, 
0.0131077, -0.0247889, 
0.0161745, -0.0234628, 
0.0191865, -0.0220764, 
0.0221356, -0.0206337, 
0.0250138, -0.0191388, 
0.0278135, -0.0175961, 
0.0305271, -0.0160099, 
0.0331474, -0.0143847, 
0.0356676, -0.0127252, 
0.038081, -0.0110359, 
0.0403814, -0.00932174, 
0.0425627, -0.00758743, 
0.0446193, -0.00583785, 
0.046546, -0.00407786, 
0.0483379, -0.00231237, 
0.0499905, -0.000546278, 
0.0514997, 0.00121554, 
0.0528619, 0.00296822, 
0.0540737, 0.00470695, 
0.0551324, 0.00642695, 
0.0560355, 0.00812353, 
0.0567811, 0.00979206, 
0.0573676, 0.011428, 
0.057794, 0.013027, 
0.0580596, 0.0145847, 
0.0581642, 0.0160969, 
0.0581082, 0.0175596, 
0.0578921, 0.0189689, 
0.0575171, 0.0203212, 
0.0569848, 0.0216127, 
0.0562971, 0.0228403, 
0.0554566, 0.0240007, 
0.0544659, 0.0250909, 
0.0533284, 0.0261082, 
0.0520477, 0.02705, 
0.0506277, 0.0279139, 
0.0490729, 0.028698, 
0.0473879, 0.0294002, 
0.0455779, 0.030019, 
0.0436483, 0.0305529, 
0.0416047, 0.0310007, 
0.0394532, 0.0313616, 
0.0372, 0.0316348, 
0.0348518, 0.0318199, 
0.0324153, 0.0319167, 
0.0298975, 0.0319252, 
0.0273056, 0.0318457, 
0.024647, 0.0316787, 
0.0219292, 0.0314251, 
0.01916, 0.0310857, 
0.0163472, 0.0306619, 
0.0134986, 0.030155, 
0.0106222, 0.0295668, 
0.00772608, 0.028899, 
0.00481827, 0.028154, 
0.00190682, 0.0273338, 
-0.00100022, 0.0264411, 
-0.00389484, 0.0254785, 
-0.00676911, 0.0244489, 
-0.00961516, 0.0233553, 
-0.0124252, 0.022201, 
-0.0151917, 0.0209893, 
-0.017907, 0.0197238, 
-0.0205639, 0.018408, 
-0.0231553, 0.0170458, 
-0.0256742, 0.0156411, 
-0.0281139, 0.0141979, 
-0.0304679, 0.0127202, 
-0.03273, 0.0112123, 
-0.0348943, 0.00967844, 
-0.0369551, 0.00812286, 
-0.0389072, 0.00654997, 
-0.0407455, 0.00496416, 
-0.0424652, 0.00336984, 
-0.0440621, 0.00177145, 
-0.0455321, 0.000173425, 
-0.0468717, -0.00141983, 
-0.0480776, -0.00300393, 
-0.0491468, -0.00457451, 
-0.050077, -0.00612728, 
-0.0508659, -0.007658, 
-0.051512, -0.00916251, 
-0.0520139, -0.0106367, 
-0.0523706, -0.0120767, 
-0.0525818, -0.0134785, 
-0.0526473, -0.0148384, 
-0.0525674, -0.0161529, 
-0.0523429, -0.0174183, 
-0.0519748, -0.0186314, 
-0.0514646, -0.0197891, 
-0.0508142, -0.0208882, 
-0.0500259, -0.0219259, 
-0.0491022, -0.0228997, 
-0.0480463, -0.023807, 
-0.0468614, -0.0246456, 
-0.0455513, -0.0254133, 
-0.04412, -0.0261083, 
-0.0425717, -0.026729, 
-0.0409112, -0.0272739, 
-0.0391435, -0.0277417, 
-0.0372737, -0.0281314, 
-0.0353073, -0.0284423, 
-0.0332502, -0.0286738, 
-0.0311081, -0.0288254, 
-0.0288875, -0.028897, 
-0.0265945, -0.0288888, 
-0.0242358, -0.028801, 
-0.0218181, -0.0286342, 
-0.0193483, -0.028389, 
-0.0168333, -0.0280664, 
