
-1.61151, 0.138098, 
-1.61861, 0.134738, 
-1.62561, 0.131215, 
-1.63251, 0.127536, 
-1.63931, 0.123708, 
-1.64598, 0.119737, 
-1.65254, 0.115631, 
-1.65896, 0.111397, 
-1.66525, 0.107041, 
-1.67139, 0.102572, 
-1.67739, 0.0979974, 
-1.68322, 0.0933237, 
-1.6889, 0.0885591, 
-1.6944, 0.0837111, 
-1.69973, 0.0787873, 
-1.70488, 0.0737951, 
-1.70985, 0.0687419, 
-1.71462, 0.0636353, 
-1.7192, 0.0584823, 
-1.72358, 0.0532901, 
-1.72775, 0.0480658, 
-1.73172, 0.0428162, 
-1.73547, 0.037548, 
-1.73901, 0.0322677, 
-1.74233, 0.0269819, 
-1.74543, 0.0216966, 
-1.7483, 0.0164181, 
-1.75094, 0.011152, 
-1.75335, 0.00590435, 
-1.75553, 0.000680546, 
-1.75747, -0.00451395, 
-1.75918, -0.00967385, 
-1.76064, -0.014794, 
-1.76187, -0.0198695, 
-1.76286, -0.0248953, 
-1.7636, -0.0298668, 
-1.76411, -0.0347793, 
-1.76437, -0.0396282, 
-1.76439, -0.044409, 
-1.76417, -0.0491175, 
-1.76371, -0.0537492, 
-1.76301, -0.0582999, 
-1.76207, -0.0627653, 
-1.7609, -0.0671415, 
-1.75949, -0.0714242, 
-1.75785, -0.0756094, 
-1.75599, -0.079693, 
-1.75389, -0.0836711, 
-1.75158, -0.0875397, 
-1.74905, -0.0912949, 
-1.7463, -0.0949328, 
-1.74334, -0.0984495, 
-1.74017, -0.101841, 
-1.73681, -0.105104, 
-1.73324, -0.108235, 
-1.72949, -0.111229, 
-1.72555, -0.114084, 
-1.72143, -0.116796, 
-1.71713, -0.119361, 
-1.71267, -0.121776, 
-1.70805, -0.124039, 
-1.70327, -0.126145, 
-1.69834, -0.128092, 
-1.69327, -0.129878, 
-1.68807, -0.131499, 
-1.68274, -0.132954, 
-1.6773, -0.13424, 
-1.67174, -0.135355, 
-1.66608, -0.136297, 
-1.66032, -0.137066, 
-1.65447, -0.137659, 
-1.64855, -0.138075, 
-1.64255, -0.138314, 
-1.63649, -0.138376, 
-1.63037, -0.13826, 
-1.62421, -0.137967, 
-1.61801, -0.137496, 
-1.61177, -0.136849, 
-1.60551, -0.136026, 
-1.59924, -0.135029, 
-1.59296, -0.13386, 
-1.58668, -0.132521, 
-1.58041, -0.131013, 
-1.57416, -0.12934, 
-1.56793, -0.127504, 
-1.56174, -0.125509, 
-1.55558, -0.123358, 
-1.54947, -0.121055, 
-1.54341, -0.118603, 
-1.53742, -0.116007, 
-1.5315, -0.113272, 
-1.52565, -0.110402, 
-1.51988, -0.107402, 
-1.5142, -0.104276, 
-1.50862, -0.101032, 
-1.50314, -0.0976725, 
-1.49776, -0.0942046, 
-1.49251, -0.0906335, 
-1.48737, -0.086965, 
-1.48235, -0.0832049, 
-1.47747, -0.0793592, 
-1.47272, -0.0754336, 
-1.46811, -0.0714343, 
-1.46365, -0.067367, 
-1.45934, -0.063238, 
-1.45518, -0.059053, 
-1.45119, -0.054818, 
-1.44735, -0.0505389, 
-1.44369, -0.0462215, 
-1.44019, -0.0418716, 
-1.43687, -0.037495, 
-1.43373, -0.0330972, 
-1.43077, -0.0286838, 
-1.428, -0.0242602, 
-1.42541, -0.0198318, 
-1.42301, -0.0154038, 
-1.4208, -0.0109815, 
-1.41878, -0.00656981, 
-1.41696, -0.0021738, 
-1.41534, 0.00220172, 
-1.41392, 0.00655198, 
-1.41269, 0.0108723, 
-1.41167, 0.0151581, 
-1.41085, 0.019405, 
-1.41023, 0.0236085, 
-1.40981, 0.0277643, 
-1.40959, 0.0318682, 
-1.40958, 0.0359161, 
-1.40976, 0.039904, 
-1.41015, 0.0438277, 
-1.41073, 0.0476833, 
-1.41151, 0.0514671, 
-1.41249, 0.0551753, 
-1.41366, 0.058804, 
-1.41502, 0.0623496, 
-1.41658, 0.0658085, 
-1.41832, 0.0691772, 
-1.42025, 0.0724521, 
-1.42235, 0.0756299, 
-1.42464, 0.0787071, 
-1.4271, 0.0816806, 
-1.42973, 0.0845469, 
-1.43253, 0.0873031, 
-1.43549, 0.089946, 
-1.43861, 0.0924726, 
-1.44189, 0.0948801, 
-1.44531, 0.0971657, 
-1.44888, 0.0993266, 
-1.45259, 0.10136, 
-1.45643, 0.103264, 
-1.4604, 0.105036, 
-1.46449, 0.106674, 
-1.4687, 0.108176, 
-1.47302, 0.109539, 
-1.47745, 0.110763, 
-1.48198, 0.111845, 
-1.48659, 0.112784, 
-1.4913, 0.113579, 
-1.49608, 0.114229, 
-1.50094, 0.114733, 
-1.50587, 0.115091, 
-1.51085, 0.115302, 
-1.51589, 0.115365, 
-1.52098, 0.115282, 
-1.5261, 0.115052, 
-1.53126, 0.114676, 
-1.53645, 0.114154, 
-1.54165, 0.113488, 
-1.54687, 0.112678, 
-1.5521, 0.111726, 
-1.55733, 0.110635, 
-1.56255, 0.109404, 
-1.56776, 0.108038, 
-1.57295, 0.106537, 
-1.57811, 0.104906, 
-1.58324, 0.103145, 
-1.58833, 0.101259, 
-1.59338, 0.0992503, 
-1.59838, 0.0971224, 
-1.60332, 0.0948788, 
-1.6082, 0.0925232, 
-1.61301, 0.0900595, 
-1.61775, 0.0874915, 
-1.62241, 0.0848234, 
-1.62698, 0.0820595, 
-1.63147, 0.079204, 
-1.63586, 0.0762615, 
-1.64015, 0.0732364, 
-1.64434, 0.0701333, 
-1.64841, 0.0669569, 
-1.65238, 0.063712, 
-1.65623, 0.0604032, 
-1.65995, 0.0570354, 
-1.66355, 0.0536134, 
-1.66702, 0.0501419, 
-1.67036, 0.0466259, 
-1.67356, 0.04307, 
-1.67662, 0.0394792, 
-1.67953, 0.0358581, 
-1.6823, 0.0322115, 
-1.68493, 0.0285441, 
-1.6874, 0.0248605, 
-1.68971, 0.0211654, 
-1.69187, 0.0174633, 
-1.69387, 0.0137586, 
-1.69571, 0.0100559, 
-1.69739, 0.00635946, 
-1.69891, 0.00267361, 
-1.70026, -0.000997412, 
-1.70144, -0.00464943, 
-1.70246, -0.00827835, 
-1.70331, -0.0118801, 
-1.70399, -0.0154508, 
-1.7045, -0.0189865, 
-1.70485, -0.0224833, 
-1.70503, -0.0259375, 
-1.70503, -0.0293455, 
-1.70488, -0.0327035, 
-1.70455, -0.0360081, 
-1.70406, -0.0392557, 
-1.70341, -0.0424429, 
-1.70259, -0.0455663, 
-1.70161, -0.0486227, 
-1.70047, -0.0516088, 
-1.69917, -0.0545214, 
-1.69772, -0.0573575, 
-1.69611, -0.060114, 
-1.69436, -0.062788, 
-1.69245, -0.0653766, 
-1.6904, -0.0678771, 
-1.68821, -0.0702866, 
-1.68588, -0.0726026, 
-1.68341, -0.0748224, 
-1.68082, -0.0769437, 
-1.67809, -0.0789641, 
-1.67524, -0.0808813, 
-1.67227, -0.0826931, 
-1.66919, -0.0843975, 
-1.66599, -0.0859926, 
-1.66269, -0.0874765, 
-1.65929, -0.0888475, 
-1.65579, -0.0901041, 
-1.65219, -0.0912448, 
-1.64851, -0.0922683, 
-1.64475, -0.0931734, 
-1.64091, -0.0939593, 
-1.637, -0.0946249, 
-1.63302, -0.0951697, 
-1.62898, -0.095593, 
-1.62488, -0.0958946, 
-1.62073, -0.0960743, 
-1.61654, -0.0961319, 
-1.61231, -0.0960677, 
-1.60805, -0.095882, 
-1.60375, -0.0955752, 
-1.59944, -0.0951482, 
-1.59511, -0.0946017, 
-1.59076, -0.0939367, 
-1.58641, -0.0931546, 
-1.58206, -0.0922567, 
-1.57771, -0.0912445, 
-1.57338, -0.0901198, 
-1.56906, -0.0888845, 
-1.56476, -0.0875406, 
-1.56048, -0.0860904, 
-1.55624, -0.0845363, 
-1.55204, -0.0828808, 
-1.54787, -0.0811266, 
-1.54375, -0.0792764, 
-1.53969, -0.0773332, 
-1.53568, -0.0753001, 
-1.53173, -0.0731802, 
-1.52785, -0.0709768, 
-1.52403, -0.0686932, 
-1.52029, -0.066333, 
-1.51663, -0.0638998, 
-1.51306, -0.061397, 
-1.50957, -0.0588284, 
-1.50617, -0.0561979, 
-1.50286, -0.053509, 
-1.49965, -0.0507658, 
-1.49655, -0.047972, 
-1.49355, -0.0451317, 
-1.49065, -0.0422486, 
-1.48787, -0.0393268, 
-1.48521, -0.0363702, 
-1.48266, -0.0333827, 
-1.48023, -0.0303682, 
-1.47792, -0.0273308, 
-1.47574, -0.0242743, 
-1.47368, -0.0212026, 
-1.47175, -0.0181195, 
-1.46996, -0.015029, 
-1.46829, -0.0119347, 
-1.46676, -0.0088405, 
-1.46536, -0.00575009, 
-1.46411, -0.00266715, 
-1.46299, 0.000404693, 
-1.462, 0.00346184, 
-1.46116, 0.00650076, 
-1.46046, 0.00951795, 
-1.45989, 0.01251, 
-1.45947, 0.0154735, 
-1.45919, 0.0184051, 
-1.45904, 0.0213016, 
-1.45904, 0.0241597, 
-1.45918, 0.0269763, 
-1.45945, 0.0297483, 
-1.45987, 0.0324726, 
-1.46042, 0.0351463, 
-1.4611, 0.0377664, 
-1.46192, 0.0403301, 
-1.46288, 0.0428346, 
-1.46396, 0.0452773, 
-1.46517, 0.0476553, 
-1.46652, 0.0499662, 
-1.46798, 0.0522074, 
-1.46957, 0.0543765, 
-1.47128, 0.0564711, 
-1.47311, 0.0584889, 
-1.47505, 0.0604278, 
-1.47711, 0.0622856, 
-1.47927, 0.0640603, 
-1.48154, 0.06575, 
-1.48391, 0.0673527, 
-1.48639, 0.0688667, 
-1.48895, 0.0702905, 
-1.49161, 0.0716223, 
-1.49436, 0.0728608, 
-1.4972, 0.0740047, 
-1.50011, 0.0750526, 
-1.5031, 0.0760036, 
-1.50616, 0.0768566, 
-1.50929, 0.0776107, 
-1.51249, 0.0782652, 
-1.51575, 0.0788195, 
-1.51906, 0.0792731, 
-1.52242, 0.0796256, 
-1.52583, 0.0798769, 
-1.52928, 0.0800268, 
-1.53276, 0.0800754, 
-1.53628, 0.0800229, 
-1.53983, 0.0798696, 
-1.54341, 0.0796161, 
-1.547, 0.0792628, 
-1.5506, 0.0788107, 
-1.55422, 0.0782605, 
-1.55784, 0.0776133, 
-1.56146, 0.0768703, 
-1.56508, 0.0760327, 
-1.56869, 0.0751021, 
-1.57229, 0.0740799, 
-1.57587, 0.0729679, 
-1.57942, 0.0717679, 
-1.58296, 0.0704819, 
-1.58646, 0.0691118, 
-1.58992, 0.0676598, 
-1.59335, 0.0661282, 
-1.59674, 0.0645195, 
-1.60008, 0.062836, 
-1.60337, 0.0610802, 
-1.6066, 0.059255, 
-1.60978, 0.0573629, 
-1.61289, 0.0554068, 
-1.61594, 0.0533896, 
-1.61892, 0.0513142, 
-1.62183, 0.0491836, 
-1.62466, 0.0470008, 
-1.62741, 0.0447689, 
-1.63008, 0.0424911, 
-1.63267, 0.0401705, 
-1.63517, 0.0378103, 
-1.63757, 0.0354137, 
-1.63989, 0.032984, 
-1.64211, 0.0305245, 
-1.64423, 0.0280383, 
-1.64625, 0.0255287, 
-1.64817, 0.0229991, 
-1.64999, 0.0204525, 
-1.6517, 0.0178924, 
-1.6533, 0.015322, 
-1.65479, 0.0127444, 
-1.65618, 0.0101628, 
-1.65745, 0.00758044, 
-1.65861, 0.00500047, 
-1.65965, 0.00242598, 
-1.66058, -0.000139919, 
-1.66139, -0.00269419, 
-1.66209, -0.00523381, 
-1.66267, -0.0077558, 
-1.66314, -0.0102572, 
-1.66348, -0.0127352, 
-1.66371, -0.0151868, 
-1.66383, -0.0176094, 
-1.66382, -0.02, 
-1.66371, -0.0223561, 
-1.66347, -0.0246749, 
-1.66312, -0.0269539, 
-1.66266, -0.0291905, 
-1.66208, -0.0313821, 
-1.66139, -0.0335265, 
-1.6606, -0.0356211, 
-1.65969, -0.0376637, 
-1.65867, -0.039652, 
-1.65755, -0.0415839, 
-1.65633, -0.0434571, 
-1.655, -0.0452697, 
-1.65357, -0.0470197, 
-1.65205, -0.0487051, 
-1.65043, -0.0503241, 
-1.64872, -0.0518749, 
-1.64691, -0.0533559, 
-1.64502, -0.0547655, 
-1.64304, -0.0561021, 
-1.64098, -0.0573643, 
-1.63884, -0.0585508, 
-1.63663, -0.0596602, 
-1.63434, -0.0606915, 
-1.63198, -0.0616436, 
-1.62955, -0.0625155, 
-1.62706, -0.0633063, 
-1.62451, -0.0640153, 
-1.6219, -0.0646418, 
-1.61924, -0.0651852, 
-1.61653, -0.065645, 
-1.61378, -0.066021, 
-1.61098, -0.0663129, 
-1.60814, -0.0665206, 
-1.60527, -0.0666439, 
-1.60237, -0.0666831, 
-1.59944, -0.0666383, 
-1.59649, -0.0665099, 
-1.59351, -0.0662983, 
-1.59052, -0.0660039, 
-1.58752, -0.0656276, 
-1.58451, -0.0651699, 
-1.5815, -0.0646319, 
-1.57848, -0.0640145, 
-1.57547, -0.0633187, 
-1.57247, -0.0625458, 
-1.56947, -0.0616971, 
-1.5665, -0.0607739, 
-1.56353, -0.0597778, 
-1.56059, -0.0587103, 
-1.55768, -0.0575732, 
-1.55479, -0.0563681, 
-1.55194, -0.055097, 
-1.54912, -0.0537617, 
-1.54634, -0.0523643, 
-1.5436, -0.050907, 
-1.54091, -0.0493917, 
-1.53827, -0.0478208, 
-1.53568, -0.0461966, 
-1.53314, -0.0445214, 
-1.53066, -0.0427975, 
-1.52824, -0.0410275, 
-1.52588, -0.0392138, 
-1.52359, -0.0373589, 
-1.52137, -0.0354655, 
-1.51922, -0.0335361, 
-1.51714, -0.0315734, 
-1.51514, -0.02958, 
-1.51321, -0.0275585, 
-1.51137, -0.0255117, 
-1.5096, -0.0234423, 
-1.50792, -0.0213529, 
-1.50633, -0.0192463, 
-1.50482, -0.0171251, 
-1.5034, -0.0149922, 
-1.50206, -0.0128501, 
-1.50082, -0.0107016, 
-1.49968, -0.0085494, 
-1.49862, -0.00639611, 
-1.49766, -0.00424439, 
-1.4968, -0.00209687, 
-1.49603, 4.3835e-05, 
-1.49536, 0.00217516, 
-1.49478, 0.00429454, 
-1.4943, 0.00639947, 
-1.49392, 0.00848745, 
-1.49363, 0.010556, 
-1.49345, 0.0126028, 
-1.49336, 0.0146253, 
-1.49336, 0.0166213, 
-1.49347, 0.0185885, 
-1.49367, 0.0205245, 
-1.49396, 0.0224273, 
-1.49435, 0.0242946, 
-1.49484, 0.0261242, 
-1.49541, 0.0279143, 
-1.49608, 0.0296626, 
-1.49684, 0.0313674, 
-1.49769, 0.0330266, 
-1.49863, 0.0346384, 
-1.49965, 0.0362011, 
-1.50076, 0.0377129, 
-1.50195, 0.0391721, 
-1.50323, 0.0405772, 
-1.50458, 0.0419266, 
-1.50601, 0.0432189, 
-1.50751, 0.0444527, 
-1.50909, 0.0456266, 
-1.51074, 0.0467393, 
-1.51246, 0.0477898, 
-1.51424, 0.048777, 
-1.51609, 0.0496997, 
-1.51799, 0.050557, 
-1.51996, 0.0513482, 
-1.52198, 0.0520723, 
-1.52405, 0.0527288, 
-1.52618, 0.053317, 
-1.52835, 0.0538364, 
-1.53056, 0.0542866, 
-1.53282, 0.0546671, 
-1.53511, 0.0549778, 
-1.53744, 0.0552185, 
-1.53981, 0.0553891, 
-1.5422, 0.0554896, 
-1.54461, 0.0555202, 
-1.54705, 0.055481, 
-1.54951, 0.0553722, 
-1.55198, 0.0551944, 
-1.55447, 0.0549479, 
-1.55697, 0.0546334, 
-1.55948, 0.0542514, 
-1.56198, 0.0538027, 
-1.56449, 0.0532881, 
-1.567, 0.0527086, 
-1.5695, 0.0520651, 
-1.57199, 0.0513586, 
-1.57447, 0.0505905, 
-1.57694, 0.0497618, 
-1.57938, 0.0488739, 
-1.58181, 0.0479282, 
-1.58421, 0.0469261, 
-1.58658, 0.0458692, 
-1.58893, 0.044759, 
-1.59124, 0.0435973, 
-1.59352, 0.0423856, 
-1.59576, 0.0411258, 
-1.59796, 0.0398198, 
-1.60012, 0.0384693, 
-1.60223, 0.0370764, 
-1.60429, 0.0356429, 
-1.6063, 0.0341709, 
-1.60826, 0.0326625, 
-1.61017, 0.0311197, 
-1.61202, 0.0295446, 
-1.6138, 0.0279394, 
-1.61553, 0.0263063, 
-1.6172, 0.0246474, 
-1.6188, 0.022965, 
-1.62033, 0.0212613, 
-1.6218, 0.0195385, 
-1.6232, 0.0177988, 
-1.62452, 0.0160445, 
-1.62577, 0.014278, 
-1.62695, 0.0125013, 
-1.62806, 0.0107168, 
-1.62909, 0.0089268, 
-1.63004, 0.00713344, 
-1.63091, 0.00533897, 
-1.63171, 0.00354563, 
-1.63242, 0.00175562, 
-1.63306, -2.88757e-05, 
-1.63362, -0.00180569, 
-1.63409, -0.00357268, 
-1.63449, -0.00532771, 
-1.6348, -0.0070687, 
-1.63503, -0.00879356, 
-1.63518, -0.0105003, 
-1.63525, -0.0121868, 
-1.63524, -0.0138512, 
-1.63515, -0.0154916, 
-1.63498, -0.0171059, 
-1.63473, -0.0186924, 
-1.6344, -0.0202493, 
-1.634, -0.0217746, 
-1.63351, -0.0232668, 
-1.63295, -0.0247242, 
-1.63231, -0.026145, 
-1.6316, -0.0275276, 
-1.63082, -0.0288706, 
-1.62996, -0.0301725, 
-1.62904, -0.0314317, 
-1.62804, -0.0326469, 
-1.62698, -0.0338169, 
-1.62585, -0.0349402, 
-1.62466, -0.0360156, 
-1.6234, -0.0370422, 
-1.62209, -0.0380186, 
-1.62071, -0.0389439, 
-1.61928, -0.0398172, 
-1.61779, -0.0406375, 
-1.61625, -0.041404, 
-1.61467, -0.0421159, 
-1.61303, -0.0427726, 
-1.61134, -0.0433734, 
-1.60962, -0.0439177, 
-1.60785, -0.044405, 
-1.60604, -0.044835, 
-1.60419, -0.0452074, 
-1.60231, -0.0455217, 
-1.6004, -0.0457779, 
-1.59846, -0.0459758, 
-1.5965, -0.0461154, 
-1.59451, -0.0461967, 
-1.5925, -0.0462198, 
-1.59046, -0.0461849, 
-1.58842, -0.0460922, 
-1.58636, -0.0459422, 
-1.58429, -0.0457351, 
-1.58221, -0.0454714, 
-1.58012, -0.0451518, 
-1.57804, -0.0447768, 
-1.57595, -0.0443471, 
-1.57386, -0.0438635, 
-1.57178, -0.0433267, 
-1.56971, -0.0427378, 
-1.56764, -0.0420976, 
-1.56559, -0.0414072, 
-1.56356, -0.0406676, 
-1.56154, -0.03988, 
-1.55954, -0.0390457, 
-1.55756, -0.0381657, 
-1.55561, -0.0372416, 
-1.55369, -0.0362746, 
-1.55179, -0.0352661, 
-1.54993, -0.0342177, 
-1.5481, -0.0331308, 
-1.54631, -0.0320069, 
-1.54455, -0.0308477, 
-1.54284, -0.0296547, 
-1.54116, -0.0284297, 
-1.53953, -0.0271744, 
-1.53795, -0.0258903, 
-1.53641, -0.0245794, 
-1.53493, -0.0232434, 
-1.53349, -0.021884, 
-1.53211, -0.0205031, 
-1.53078, -0.0191025, 
-1.5295, -0.017684, 
-1.52828, -0.0162496, 
-1.52713, -0.0148011, 
-1.52602, -0.0133403, 
-1.52498, -0.0118692, 
-1.52401, -0.0103895, 
-1.52309, -0.0089033, 
-1.52224, -0.00741234, 
-1.52145, -0.00591851, 
-1.52072, -0.00442369, 
-1.52007, -0.00292974, 
-1.51947, -0.00143849, 
-1.51895, 4.82216e-05, 
-1.51849, 0.00152858, 
-1.51809, 0.00300078, 
-1.51777, 0.00446304, 
-1.51751, 0.00591362, 
-1.51732, 0.00735076, 
-1.5172, 0.00877277, 
-1.51715, 0.0101779, 
-1.51716, 0.0115646, 
-1.51724, 0.0129312, 
-1.51738, 0.0142761, 
-1.5176, 0.0155977, 
-1.51787, 0.0168945, 
-1.51822, 0.018165, 
-1.51862, 0.0194077, 
-1.51909, 0.0206213, 
-1.51963, 0.0218043, 
-1.52022, 0.0229555, 
-1.52088, 0.0240734, 
-1.52159, 0.0251569, 
-1.52237, 0.0262048, 
-1.5232, 0.0272159, 
-1.52409, 0.0281891, 
-1.52503, 0.0291234, 
-1.52602, 0.0300176, 
-1.52707, 0.030871, 
-1.52817, 0.0316825, 
-1.52932, 0.0324513, 
-1.53051, 0.0331767, 
-1.53175, 0.0338578, 
-1.53303, 0.034494, 
-1.53436, 0.0350847, 
-1.53572, 0.0356293, 
-1.53712, 0.0361273, 
-1.53856, 0.0365782, 
-1.54004, 0.0369816, 
-1.54155, 0.0373373, 
-1.54308, 0.0376449, 
-1.54465, 0.0379042, 
-1.54624, 0.0381151, 
-1.54785, 0.0382775, 
-1.54949, 0.0383913, 
-1.55115, 0.0384567, 
-1.55282, 0.0384737, 
-1.55451, 0.0384424, 
-1.55622, 0.0383631, 
-1.55793, 0.0382361, 
-1.55966, 0.0380617, 
-1.56139, 0.0378404, 
-1.56312, 0.0375725, 
-1.56486, 0.0372586, 
-1.5666, 0.0368993, 
-1.56833, 0.0364952, 
-1.57006, 0.036047, 
-1.57179, 0.0355554, 
-1.57351, 0.0350213, 
-1.57521, 0.0344455, 
-1.57691, 0.0338288, 
-1.57859, 0.0331723, 
-1.58025, 0.032477, 
-1.58189, 0.0317438, 
-1.58352, 0.0309739, 
-1.58512, 0.0301683, 
-1.58669, 0.0293284, 
-1.58824, 0.0284552, 
-1.58976, 0.02755, 
-1.59125, 0.0266141, 
-1.59271, 0.0256488, 
-1.59414, 0.0246555, 
-1.59553, 0.0236356, 
-1.59689, 0.0225903, 
-1.5982, 0.0215212, 
-1.59948, 0.0204297, 
-1.60072, 0.0193173, 
-1.60191, 0.0181855, 
-1.60306, 0.0170357, 
-1.60416, 0.0158696, 
-1.60522, 0.0146885, 
-1.60623, 0.0134941, 
-1.6072, 0.012288, 
-1.60811, 0.0110716, 
-1.60897, 0.00984657, 
-1.60978, 0.00861445, 
-1.61054, 0.00737679, 
-1.61125, 0.00613518, 
-1.6119, 0.00489117, 
-1.6125, 0.00364631, 
-1.61305, 0.00240216, 
-1.61354, 0.00116025, 
-1.61397, -7.78714e-05, 
-1.61435, -0.0013107, 
-1.61468, -0.00253673, 
-1.61494, -0.00375447, 
-1.61515, -0.00496245, 
-1.61531, -0.00615922, 
-1.61541, -0.00734334, 
-1.61545, -0.0085134, 
-1.61544, -0.00966802, 
-1.61537, -0.0108058, 
-1.61524, -0.0119255, 
-1.61506, -0.0130257, 
-1.61483, -0.0141052, 
-1.61454, -0.0151627, 
-1.6142, -0.016197, 
-1.6138, -0.0172069, 
-1.61336, -0.0181913, 
-1.61286, -0.019149, 
-1.61231, -0.020079, 
-1.61171, -0.0209803, 
-1.61106, -0.0218517, 
-1.61037, -0.0226925, 
-1.60963, -0.0235015, 
-1.60884, -0.024278, 
-1.60801, -0.0250212, 
-1.60714, -0.0257301, 
-1.60622, -0.0264042, 
-1.60526, -0.0270426, 
-1.60427, -0.0276448, 
-1.60324, -0.02821, 
-1.60217, -0.0287378, 
-1.60106, -0.0292276, 
-1.59992, -0.029679, 
-1.59875, -0.0300915, 
-1.59755, -0.0304648, 
-1.59633, -0.0307985, 
-1.59507, -0.0310925, 
-1.59379, -0.0313464, 
-1.59249, -0.0315601, 
-1.59116, -0.0317335, 
-1.58982, -0.0318665, 
-1.58845, -0.0319592, 
-1.58707, -0.0320115, 
-1.58568, -0.0320235, 
-1.58427, -0.0319955, 
-1.58285, -0.0319275, 
-1.58142, -0.0318198, 
-1.57999, -0.0316728, 
-1.57855, -0.0314867, 
-1.5771, -0.0312619, 
-1.57566, -0.0309989, 
-1.57421, -0.0306982, 
-1.57277, -0.0303602, 
-1.57133, -0.0299857, 
-1.56989, -0.0295751, 
-1.56846, -0.0291291, 
-1.56704, -0.0286485, 
-1.56563, -0.028134, 
-1.56424, -0.0275864, 
-1.56285, -0.0270066, 
-1.56149, -0.0263953, 
-1.56014, -0.0257535, 
-1.55881, -0.0250821, 
-1.55749, -0.0243821, 
-1.55621, -0.0236545, 
-1.55494, -0.0229003, 
-1.5537, -0.0221207, 
-1.55249, -0.0213166, 
-1.5513, -0.0204892, 
-1.55015, -0.0196396, 
-1.54902, -0.0187691, 
-1.54793, -0.0178787, 
-1.54686, -0.0169697, 
-1.54584, -0.0160433, 
-1.54485, -0.0151007, 
-1.54389, -0.0141433, 
-1.54297, -0.0131722, 
-1.5421, -0.0121887, 
-1.54126, -0.0111942, 
-1.54046, -0.0101898, 
-1.5397, -0.00917697, 
-1.53898, -0.00815692, 
-1.53831, -0.00713097, 
-1.53768, -0.00610044, 
-1.53709, -0.00506662, 
-1.53655, -0.00403082, 
-1.53606, -0.00299433, 
-1.53561, -0.00195845, 
-1.5352, -0.000924459, 
-1.53484, 0.000106363, 
-1.53453, 0.00113275, 
-1.53426, 0.00215344, 
-1.53404, 0.0031672, 
-1.53387, 0.0041728, 
-1.53374, 0.00516901, 
-1.53366, 0.00615466, 
-1.53363, 0.00712855, 
-1.53365, 0.00808953, 
-1.53371, 0.00903646, 
-1.53381, 0.00996823, 
-1.53397, 0.0108837, 
-1.53416, 0.0117819, 
-1.53441, 0.0126617, 
-1.53469, 0.0135222, 
-1.53502, 0.0143622, 
-1.5354, 0.0151809, 
-1.53582, 0.0159774, 
-1.53627, 0.0167507, 
-1.53677, 0.0175, 
-1.53732, 0.0182244, 
-1.5379, 0.0189231, 
-1.53851, 0.0195954, 
-1.53917, 0.0202405, 
-1.53987, 0.0208578, 
-1.5406, 0.0214466, 
-1.54136, 0.0220062, 
-1.54216, 0.0225362, 
-1.54299, 0.0230358, 
-1.54385, 0.0235047, 
-1.54474, 0.0239424, 
-1.54566, 0.0243484, 
-1.54661, 0.0247223, 
-1.54759, 0.0250639, 
-1.54859, 0.0253728, 
-1.54961, 0.0256488, 
-1.55065, 0.0258916, 
-1.55172, 0.026101, 
-1.55281, 0.026277, 
-1.55391, 0.0264195, 
-1.55503, 0.0265284, 
-1.55617, 0.0266036, 
-1.55732, 0.0266453, 
-1.55848, 0.0266535, 
-1.55965, 0.0266283, 
-1.56083, 0.0265699, 
-1.56202, 0.0264786, 
-1.56321, 0.0263544, 
-1.56441, 0.0261979, 
-1.56561, 0.0260091, 
-1.56682, 0.0257887, 
-1.56802, 0.0255368, 
-1.56922, 0.025254, 
-1.57042, 0.0249408, 
-1.57162, 0.0245977, 
-1.57281, 0.0242251, 
-1.57399, 0.0238238, 
-1.57516, 0.0233944, 
-1.57632, 0.0229374, 
-1.57747, 0.0224536, 
-1.57861, 0.0219438, 
-1.57973, 0.0214086, 
-1.58084, 0.0208488, 
-1.58193, 0.0202652, 
-1.583, 0.0196588, 
-1.58405, 0.0190302, 
-1.58508, 0.0183805, 
-1.58609, 0.0177105, 
-1.58708, 0.0170211, 
-1.58804, 0.0163133, 
-1.58897, 0.0155881, 
-1.58988, 0.0148464, 
-1.59076, 0.0140893, 
-1.59162, 0.0133177, 
-1.59244, 0.0125327, 
-1.59323, 0.0117353, 
-1.594, 0.0109265, 
-1.59472, 0.0101076, 
-1.59542, 0.00927936, 
-1.59608, 0.00844304, 
-1.59671, 0.00759967, 
-1.59731, 0.00675034, 
-1.59787, 0.00589613, 
-1.59839, 0.00503812, 
-1.59887, 0.00417741, 
-1.59932, 0.00331507, 
-1.59973, 0.00245219, 
-1.60011, 0.00158985, 
-1.60044, 0.000729117, 
-1.60074, -0.000128946, 
-1.601, -0.000983279, 
-1.60121, -0.00183284, 
-1.6014, -0.00267658, 
-1.60154, -0.00351349, 
-1.60164, -0.00434255, 
-1.6017, -0.00516276, 
-1.60173, -0.00597314, 
-1.60171, -0.00677272, 
-1.60166, -0.00756055, 
-1.60157, -0.00833571, 
-1.60144, -0.00909729, 
-1.60127, -0.00984438, 
-1.60107, -0.0105761, 
-1.60083, -0.0112917, 
-1.60055, -0.0119902, 
-1.60024, -0.0126709, 
-1.59989, -0.0133331, 
-1.5995, -0.0139758, 
-1.59909, -0.0145986, 
-1.59863, -0.0152005, 
-1.59815, -0.0157811, 
-1.59763, -0.0163396, 
